STATUS, ITERATION, CLIENT, DATE, READY AFTER(MS), WATINGTIME(MS), ESTIMATED ACCESS AFTER(MS), ESTIMATED MAX DELAY(MS)
STATUS, connected, OpenWPM_HL, 2024-07-24T17:05:42.988Z
STATUS, connected, OpenWPM, 2024-07-24T17:05:43.378Z
STATUS, connected, puppeteer, 2024-07-24T17:05:44.383Z
STATUS, connected, puppeteer_HL, 2024-07-24T17:05:46.412Z
STATUS, ping, OpenWPM_HL, 2024-07-24T17:05:46.421Z, 3.5
STATUS, ping, OpenWPM, 2024-07-24T17:05:46.423Z, 4.5
STATUS, ping, puppeteer, 2024-07-24T17:05:46.425Z, 5.5
STATUS, ping, puppeteer_HL, 2024-07-24T17:05:46.426Z, 6.5
CRAWLED, url#90, OpenWPM, 2024-07-24T17:55:53.732Z, 6089, 0, 6865, 6840, 2508
CRAWLED, url#90, puppeteer, 2024-07-24T17:55:56.284Z, 1223, 769, 9349, 9392, 2508
CRAWLED, url#90, puppeteer_HL, 2024-07-24T17:55:54.046Z, 897, 769, 7092, 7154, 2508
STATUS NEWURL, url#90 trbcdn.net1, , 2024-07-24T17:56:16.918Z
CRAWLED, url#91, OpenWPM_HL, 2024-07-24T17:56:23.182Z, 4549, 111, 6283, 6263, 663
CRAWLED, url#91, OpenWPM, 2024-07-24T17:56:23.359Z, 5727, 0, 6465, 6440, 663
CRAWLED, url#91, puppeteer, 2024-07-24T17:56:23.908Z, 1280, 769, 6946, 6989, 663
CRAWLED, url#91, puppeteer_HL, 2024-07-24T17:56:23.887Z, 884, 769, 6906, 6968, 663
STATUS NEWURL, url#91 opera.com1, , 2024-07-24T17:56:36.526Z
CRAWLED, url#92, OpenWPM_HL, 2024-07-24T17:56:43.372Z, 4777, 111, 6865, 6845, 1328
CRAWLED, url#92, OpenWPM, 2024-07-24T17:56:42.888Z, 5572, 0, 6386, 6361, 1328
CRAWLED, url#92, puppeteer, 2024-07-24T17:56:44.284Z, 1640, 769, 7714, 7757, 1328
CRAWLED, url#92, puppeteer_HL, 2024-07-24T17:56:44.297Z, 1254, 769, 7708, 7770, 1328
STATUS NEWURL, url#92 cloudflare-dns.com1, , 2024-07-24T17:57:16.041Z
CRAWLED, url#93, OpenWPM_HL, 2024-07-24T17:57:22.094Z, 4230, 111, 6073, 6053, 1319
CRAWLED, url#93, OpenWPM, 2024-07-24T17:57:22.510Z, 5600, 0, 6494, 6469, 1319
CRAWLED, url#93, puppeteer, 2024-07-24T17:57:23.453Z, 1398, 769, 7369, 7412, 1319
CRAWLED, url#93, puppeteer_HL, 2024-07-24T17:57:23.495Z, 891, 769, 7392, 7454, 1319
STATUS NEWURL, url#93 unity3d.com1, , 2024-07-24T17:57:45.680Z
CRAWLED, url#94, OpenWPM_HL, 2024-07-24T17:57:52.001Z, 4498, 111, 6341, 6321, 1254
CRAWLED, url#94, OpenWPM, 2024-07-24T17:57:52.102Z, 5894, 0, 6447, 6422, 1254
CRAWLED, url#94, puppeteer, 2024-07-24T17:57:53.318Z, 1289, 769, 7595, 7638, 1254
CRAWLED, url#94, puppeteer_HL, 2024-07-24T17:57:52.487Z, 743, 769, 6745, 6807, 1254
STATUS NEWURL, url#94 comcast.net1, , 2024-07-24T17:58:20.155Z
CRAWLED, url#95, OpenWPM_HL, 2024-07-24T17:58:26.811Z, 4735, 111, 6675, 6655, 5652
CRAWLED, url#95, OpenWPM, 2024-07-24T17:58:26.867Z, 6124, 0, 6736, 6711, 5652
CRAWLED, url#95, puppeteer, 2024-07-24T17:58:32.526Z, 966, 769, 12327, 12370, 5652
CRAWLED, url#95, puppeteer_HL, 2024-07-24T17:58:28.001Z, 708, 769, 7783, 7845, 5652
STATUS NEWURL, url#95 baidu.com1, , 2024-07-24T17:58:50.105Z
CRAWLED, url#96, OpenWPM_HL, 2024-07-24T17:58:56.380Z, 4255, 111, 6295, 6275, 5075
CRAWLED, url#96, OpenWPM, 2024-07-24T17:58:56.246Z, 5634, 0, 6166, 6141, 5075
CRAWLED, url#96, puppeteer, 2024-07-24T17:59:00.423Z, 1384, 769, 10275, 10318, 5075
CRAWLED, url#96, puppeteer_HL, 2024-07-24T17:59:01.408Z, 1062, 769, 11241, 11303, 5075
STATUS NEWURL, url#96 intuit.com1, , 2024-07-24T17:59:14.510Z
CRAWLED, url#97, OpenWPM_HL, 2024-07-24T17:59:21.158Z, 4834, 111, 6667, 6647, 6908
CRAWLED, url#97, OpenWPM, 2024-07-24T17:59:21.478Z, 6030, 0, 6992, 6967, 6908
CRAWLED, url#97, puppeteer, 2024-07-24T17:59:25.995Z, 1286, 769, 11441, 11484, 6908
CRAWLED, url#97, puppeteer_HL, 2024-07-24T17:59:28.148Z, 1239, 769, 13575, 13637, 6908
STATUS NEWURL, url#97 cdninstagram.com1, , 2024-07-24T17:59:44.636Z
CRAWLED, url#98, OpenWPM_HL, 2024-07-24T17:59:50.838Z, 4105, 111, 6222, 6202, 6458
CRAWLED, url#98, OpenWPM, 2024-07-24T17:59:51.006Z, 5561, 0, 6395, 6370, 6458
CRAWLED, url#98, puppeteer, 2024-07-24T17:59:44.635Z, 1317, 769, -44, undefined, 6458
CRAWLED, url#98, puppeteer_HL, 2024-07-24T17:59:44.635Z, 705, 769, -63, undefined, 6458
STATUS NEWURL, url#98 snapchat.com1, , 2024-07-24T18:00:14.127Z
CRAWLED, url#99, OpenWPM_HL, 2024-07-24T18:00:20.703Z, 4580, 111, 6595, 6575, 1498
CRAWLED, url#99, OpenWPM, 2024-07-24T18:00:20.666Z, 5731, 0, 6563, 6538, 1498
CRAWLED, url#99, puppeteer, 2024-07-24T18:00:22.232Z, 1004, 769, 8061, 8104, 1498
CRAWLED, url#99, puppeteer_HL, 2024-07-24T18:00:21.993Z, 799, 769, 7803, 7865, 1498
STATUS NEWURL, url#99 yandex.ru1, , 2024-07-24T18:00:53.874Z
CRAWLED, url#100, OpenWPM_HL, 2024-07-24T18:01:00.452Z, 4927, 111, 6598, 6578, 10696
CRAWLED, url#100, OpenWPM, 2024-07-24T18:01:00.737Z, 6028, 0, 6888, 6863, 10696
CRAWLED, url#100, puppeteer, 2024-07-24T18:01:11.034Z, 1365, 769, 17117, 17160, 10696
CRAWLED, url#100, puppeteer_HL, 2024-07-24T18:01:11.230Z, 760, 769, 17294, 17356, 10696
