STATUS      ,ITERATION ,CLIENT       ,DATE                     ,READY AFTER(MS) ,WATINGTIME(MS) ,REQUEST AFTER(MS) ,DONE AFTER(MS) ,MAX DELAY(MS)
CRAWLED     ,url#89    ,puppeteer_HL ,2024-07-24T19:38:56.465Z ,          799   ,           693 ,             6874 ,          6953 ,          281
CRAWLED     ,url#90    ,OpenWPM      ,2024-07-24T19:39:22.249Z ,         6315   ,            11 ,             7247 ,          7219 ,          783
CRAWLED     ,url#90    ,puppeteer    ,2024-07-24T19:39:22.024Z ,          903   ,           694 ,             7022 ,          7055 ,          783
CRAWLED     ,url#90    ,OpenWPM_HL   ,2024-07-24T19:39:21.466Z ,         4776   ,             0 ,             6464 ,          6443 ,          783
CRAWLED     ,url#90    ,puppeteer_HL ,2024-07-24T19:39:22.017Z ,         1017   ,           693 ,             7015 ,          7047 ,          783
CRAWLED     ,url#91    ,OpenWPM      ,2024-07-24T19:39:46.597Z ,         5823   ,            11 ,             6232 ,          6183 ,          332
CRAWLED     ,url#91    ,puppeteer    ,2024-07-24T19:39:46.900Z ,         1332   ,           694 ,             6535 ,          6580 ,          332
CRAWLED     ,url#91    ,OpenWPM_HL   ,2024-07-24T19:39:46.568Z ,         4800   ,             0 ,             6203 ,          6181 ,          332
CRAWLED     ,url#91    ,puppeteer_HL ,2024-07-24T19:39:46.890Z ,         1050   ,           693 ,             6525 ,          6589 ,          332
CRAWLED     ,url#92    ,OpenWPM      ,2024-07-24T19:40:11.131Z ,         5839   ,            11 ,             6301 ,          6283 ,          242
CRAWLED     ,url#92    ,puppeteer    ,2024-07-24T19:40:11.371Z ,         1023   ,           694 ,             6541 ,          6566 ,          242
CRAWLED     ,url#92    ,OpenWPM_HL   ,2024-07-24T19:40:11.197Z ,         4775   ,             0 ,             6367 ,          6347 ,          242
CRAWLED     ,url#92    ,puppeteer_HL ,2024-07-24T19:40:11.373Z ,          664   ,           693 ,             6543 ,          6579 ,          242
CRAWLED     ,url#93    ,OpenWPM      ,2024-07-24T19:40:46.231Z ,         6576   ,            11 ,             6893 ,          6852 ,          400
CRAWLED     ,url#93    ,puppeteer    ,2024-07-24T19:40:46.623Z ,         1150   ,           694 ,             7285 ,          7313 ,          400
CRAWLED     ,url#93    ,OpenWPM_HL   ,2024-07-24T19:40:46.223Z ,         5095   ,             0 ,             6885 ,          6864 ,          400
CRAWLED     ,url#93    ,puppeteer_HL ,2024-07-24T19:40:46.614Z ,          798   ,           693 ,             7276 ,          7312 ,          400
CRAWLED     ,url#94    ,OpenWPM      ,2024-07-24T19:41:20.987Z ,         5775   ,            11 ,             6618 ,          6591 ,          293
CRAWLED     ,url#94    ,puppeteer    ,2024-07-24T19:41:20.852Z ,         1558   ,           694 ,             6483 ,          6521 ,          293
CRAWLED     ,url#94    ,OpenWPM_HL   ,2024-07-24T19:41:21.139Z ,         4984   ,             0 ,             6770 ,          6755 ,          293
CRAWLED     ,url#94    ,puppeteer_HL ,2024-07-24T19:41:20.846Z ,          595   ,           693 ,             6477 ,          6506 ,          293
CRAWLED     ,url#95    ,OpenWPM      ,2024-07-24T19:41:45.796Z ,         5679   ,            11 ,             6535 ,          6507 ,          154
CRAWLED     ,url#95    ,puppeteer    ,2024-07-24T19:41:45.642Z ,         1098   ,           694 ,             6381 ,          6414 ,          154
CRAWLED     ,url#95    ,OpenWPM_HL   ,2024-07-24T19:41:45.740Z ,         4284   ,             0 ,             6479 ,          6455 ,          154
CRAWLED     ,url#95    ,puppeteer_HL ,2024-07-24T19:41:45.647Z ,          751   ,           693 ,             6386 ,          6412 ,          154
CRAWLED     ,url#96    ,OpenWPM      ,2024-07-24T19:42:10.102Z ,         5594   ,            11 ,             6171 ,          6148 ,          236
CRAWLED     ,url#96    ,puppeteer    ,2024-07-24T19:42:10.235Z ,         1124   ,           694 ,             6304 ,          6324 ,          236
CRAWLED     ,url#96    ,OpenWPM_HL   ,2024-07-24T19:42:10.338Z ,         4183   ,             0 ,             6407 ,          6386 ,          236
CRAWLED     ,url#96    ,puppeteer_HL ,2024-07-24T19:42:10.225Z ,          742   ,           693 ,             6294 ,          6318 ,          236
CRAWLED     ,url#97    ,OpenWPM      ,2024-07-24T19:42:34.893Z ,         5795   ,            11 ,             6413 ,          6383 ,          204
CRAWLED     ,url#97    ,puppeteer    ,2024-07-24T19:42:34.983Z ,         1257   ,           694 ,             6503 ,          6533 ,          204
CRAWLED     ,url#97    ,OpenWPM_HL   ,2024-07-24T19:42:34.779Z ,         4252   ,             0 ,             6299 ,          6280 ,          204
CRAWLED     ,url#97    ,puppeteer_HL ,2024-07-24T19:42:34.978Z ,          854   ,           693 ,             6498 ,          6545 ,          204
CRAWLED     ,url#98    ,OpenWPM      ,2024-07-24T19:42:59.602Z ,         5763   ,            11 ,             6569 ,          6436 ,          126
CRAWLED     ,url#98    ,puppeteer    ,2024-07-24T19:42:59.520Z ,         1049   ,           694 ,             6487 ,          6557 ,          126
CRAWLED     ,url#98    ,OpenWPM_HL   ,2024-07-24T19:42:59.476Z ,         4443   ,             0 ,             6443 ,          6422 ,          126
CRAWLED     ,url#98    ,puppeteer_HL ,2024-07-24T19:42:59.499Z ,          615   ,           693 ,             6466 ,          6527 ,          126
CRAWLED     ,url#99    ,OpenWPM      ,2024-07-24T19:43:33.857Z ,         5346   ,            11 ,             6246 ,          6231 ,          264
CRAWLED     ,url#99    ,puppeteer    ,2024-07-24T19:43:33.659Z ,         1095   ,           694 ,             6048 ,          6073 ,          264
CRAWLED     ,url#99    ,OpenWPM_HL   ,2024-07-24T19:43:33.923Z ,         4718   ,             0 ,             6312 ,          6294 ,          264
CRAWLED     ,url#99    ,puppeteer_HL ,2024-07-24T19:43:33.664Z ,          765   ,           693 ,             6053 ,          6076 ,          264
CRAWLED     ,url#100   ,OpenWPM      ,2024-07-24T19:44:08.392Z ,         5653   ,            11 ,             6312 ,          6290 ,          217
CRAWLED     ,url#100   ,puppeteer    ,2024-07-24T19:44:08.441Z ,         1276   ,           694 ,             6361 ,          6386 ,          217
CRAWLED     ,url#100   ,OpenWPM_HL   ,2024-07-24T19:44:08.609Z ,         4413   ,             0 ,             6529 ,          6511 ,          217
CRAWLED     ,url#100   ,puppeteer_HL ,2024-07-24T19:44:08.433Z ,          776   ,           693 ,             6353 ,          6388 ,          217
